1.000,250681.890
1.000,250752.120
1.000,250784.540
1.000,267852.200
0.000,274396.840
1.000,286011.040
1.000,300768.430
0.000,301627.240
1.000,314176.450
1.000,314291.230
0.000,317334.210
1.000,320250.370
0.000,331234.560
0.000,334436.390
0.000,340133.720
0.000,39669.760
1.000,47994.730
1.000,66732.250
0.000,70821.750
1.000,74870.890
1.000,93697.920
0.000,140302.280
1.000,160600.320
1.000,216836.040
0.000,238853.660
1.000,241267.400
1.000,249790.780
1.000,249880.260
1.000,251014.610
1.000,264495.230
1.000,280678.430
1.000,302977.420
1.000,325090.500
0.000,329494.370
0.000,346376.360
1.000,355254.410
0.000,39680.000
1.000,80363.680
1.000,83913.450
1.000,89906.050
0.000,101856.900
0.000,101922.930
1.000,112893.090
1.000,146213.440
1.000,155822.040
1.000,158257.780
1.000,170935.150
1.000,189698.210
1.000,203146.790
1.000,213453.930
1.000,234311.990
1.000,234455.440
1.000,234537.710
1.000,248430.900
1.000,250019.880
0.000,277436.510
1.000,292871.110
1.000,293021.480
0.000,306073.060
0.000,306903.000
0.000,306971.450
0.000,307034.820
0.000,307070.460
0.000,307116.980
1.000,308028.540
1.000,328354.840
1.000,335851.880
0.000,39690.240
1.000,44750.870
1.000,46429.350
1.000,46487.660
1.000,46979.970
1.000,47130.400
0.000,95756.390
1.000,183523.340
0.000,209669.570
0.000,265823.820
1.000,274523.630
1.000,275892.700
1.000,277845.690
1.000,298814.970
1.000,347768.390
1.000,353307.980
1.000,355662.650
1.000,359232.860
1.000,363812.710
0.000,39700.480
1.000,47624.340
1.000,50121.220
0.000,60632.730
1.000,85341.370
0.000,96955.780
1.000,101501.210
1.000,118564.690
1.000,119202.800
1.000,131053.110
1.000,131534.050
1.000,145440.120
1.000,167250.280
1.000,167304.700
0.000,193486.120
1.000,198908.180
1.000,217245.160
1.000,234745.870
1.000,238070.160
0.000,252653.760
1.000,316793.530
1.000,317033.010
1.000,335506.950
0.000,339592.100
1.000,360921.300
1.000,366284.220
0.000,39710.720
1.000,69088.250
1.000,88455.070
1.000,89147.410
1.000,89706.320
0.000,115014.150
1.000,116801.150
1.000,157274.090
1.000,234225.870
1.000,247267.470
1.000,247743.840
1.000,272948.490
1.000,274834.130
1.000,311888.600
1.000,318278.280
0.000,321608.390
1.000,339274.170
1.000,360214.300
1.000,361655.910
0.000,364645.490
0.000,39720.960
0.000,50750.140
0.000,50963.120
1.000,54074.810
1.000,78999.410
1.000,87658.720
1.000,88017.360
1.000,88148.480
1.000,88210.760
1.000,88330.120
0.000,97353.760
1.000,108409.200
1.000,108462.650
1.000,108905.270
1.000,154276.500
1.000,156698.170
0.000,193916.860
1.000,199241.210
0.000,276787.160
0.000,276895.560
1.000,279118.080
1.000,285761.060
0.000,296265.220
1.000,296495.100
1.000,343514.050
1.000,371817.060
0.000,39731.200
1.000,45816.990
0.000,48634.030
0.000,58772.910
1.000,60140.120
1.000,61078.760
0.000,91102.680
1.000,91121.490
1.000,98199.880
1.000,107672.720
0.000,119780.540
1.000,132977.640
1.000,182291.160
1.000,182379.930
1.000,191352.370
0.000,211533.680
1.000,249037.600
1.000,256004.950
1.000,326023.360
0.000,334461.750
1.000,359077.460
1.000,362533.090
1.000,363100.290
0.000,39741.440
1.000,59969.840
1.000,61854.340
0.000,68839.390
1.000,91928.820
1.000,157100.700
1.000,168816.210
1.000,178745.490
0.000,196523.120
1.000,212170.800
0.000,225804.080
0.000,242280.780
0.000,249543.080
0.000,292739.310
1.000,292951.270
1.000,351000.490
1.000,371219.640
0.000,39751.680
1.000,70666.970
1.000,70784.720
1.000,110683.930
1.000,185192.410
1.000,210717.110
0.000,258807.240
0.000,258868.440
0.000,259026.180
1.000,303525.380
1.000,316315.110
1.000,325676.450
0.000,39761.920
1.000,45301.390
1.000,47389.770
1.000,90586.760
1.000,97686.650
1.000,97804.900
1.000,98451.260
1.000,98600.710
1.000,99052.290
1.000,120301.820
1.000,137873.890
1.000,137980.340
1.000,145314.470
0.000,147370.630
0.000,150829.980
0.000,151015.740
1.000,157431.690
0.000,161302.860
1.000,223243.940
1.000,263867.350
1.000,271687.490
0.000,275127.320
1.000,279404.360
1.000,289981.140
1.000,305274.430
1.000,306304.380
1.000,313156.380
1.000,313265.150
0.000,336799.910
1.000,342149.940
1.000,357672.770
0.000,39772.160
0.000,47443.740
1.000,84845.460
1.000,90504.630
0.000,113721.580
1.000,122578.100
1.000,124245.290
1.000,147006.710
1.000,158355.720
0.000,183741.650
0.000,183924.760
1.000,196685.930
1.000,206399.190
1.000,209234.600
1.000,213242.110
1.000,222428.370
1.000,257244.300
1.000,284351.770
1.000,284473.240
0.000,288861.590
1.000,295687.960
1.000,295761.580
1.000,306025.670
1.000,365068.130
0.000,39782.400
1.000,82989.410
1.000,108416.310
0.000,109245.200
0.000,109521.270
1.000,156320.680
1.000,172289.610
1.000,189336.550
1.000,190055.970
1.000,198453.540
1.000,199699.010
1.000,228625.160
1.000,276361.470
1.000,283545.740
1.000,311523.840
1.000,311681.330
0.000,39792.640
1.000,71096.910
1.000,72579.930
0.000,84528.260
0.000,86700.680
0.000,138495.630
0.000,169870.670
1.000,181019.770
1.000,199037.310
1.000,207915.300
1.000,210897.760
1.000,221238.200
1.000,247975.320
1.000,248088.870
0.000,269889.210
0.000,279467.530
1.000,279486.440
0.000,293226.460
0.000,294735.650
0.000,361020.810
1.000,361711.800
0.000,366938.440
0.000,39802.880
1.000,41914.650
0.000,60352.770
0.000,63452.650
0.000,82347.280
0.000,86694.520
1.000,88590.020
0.000,92847.450
0.000,93027.110
1.000,112660.750
0.000,141898.500
0.000,173628.350
0.000,173692.720
1.000,209268.340
0.000,211242.980
1.000,211262.410
1.000,252963.060
1.000,265065.870
1.000,268419.670
1.000,287830.590
1.000,298585.880
1.000,341039.610
1.000,364792.760
1.000,372237.620
0.000,39813.120
1.000,40757.660
1.000,69600.970
1.000,97052.750
1.000,97299.370
0.000,129646.750
1.000,144572.080
1.000,163178.970
1.000,180065.070
1.000,181920.140
1.000,185851.100
0.000,202663.420
1.000,203089.650
1.000,245065.120
1.000,247291.330
1.000,275234.690
1.000,284470.290
1.000,290480.530
1.000,299608.320
1.000,306214.610
1.000,315025.540
1.000,322037.750
1.000,330394.460
1.000,334560.140
1.000,345175.130
1.000,356357.870
0.000,39823.360
0.000,40537.760
1.000,68445.650
1.000,83670.290
1.000,95807.430
1.000,128211.010
0.000,139782.560
0.000,210439.740
1.000,212795.090
1.000,236006.710
1.000,236191.990
1.000,247384.750
1.000,266097.980
1.000,271547.590
1.000,271603.240
1.000,369838.090
0.000,39833.600
1.000,42366.370
1.000,51127.920
1.000,55778.960
0.000,78925.910
0.000,111848.240
0.000,112060.780
1.000,112709.250
0.000,119318.680
0.000,163420.370
1.000,164620.660
1.000,164931.490
1.000,172689.140
1.000,180844.540
1.000,197141.150
0.000,251675.290
1.000,294392.410
1.000,306056.450
1.000,327514.010
1.000,328438.160
1.000,346894.460
1.000,351006.250
1.000,360076.500
1.000,360969.710
1.000,361211.860
1.000,369147.240
0.000,39843.840
1.000,49293.290
1.000,49475.420
1.000,49651.800
0.000,60108.640
1.000,93272.220
1.000,105219.680
1.000,105567.450
1.000,123460.670
0.000,131549.980
0.000,131665.610
0.000,181272.250
1.000,189452.310
1.000,233787.160
1.000,236225.500
1.000,238482.880
1.000,248027.430
0.000,253750.060
1.000,319412.780
1.000,328915.320
1.000,351686.840
0.000,39854.080
1.000,84406.130
1.000,126094.420
0.000,145149.640
0.000,145211.670
0.000,145361.280
1.000,145380.310
0.000,148536.550
1.000,215408.020
1.000,236509.300
0.000,246084.410
0.000,246921.390
1.000,253239.050
1.000,257453.980
1.000,261081.100
1.000,284514.460
1.000,285347.350
0.000,296357.340
1.000,318511.190
1.000,321812.490
1.000,351180.630
1.000,351240.940
1.000,351287.410
0.000,39864.320
0.000,45747.780
1.000,46676.000
1.000,46730.240
1.000,46779.590
1.000,68372.560
1.000,69850.990
0.000,89746.340
1.000,114489.220
0.000,127405.440
1.000,130521.590
1.000,136889.270
0.000,161913.200
1.000,161932.510
0.000,178379.160
0.000,210225.480
1.000,210244.360
1.000,228765.160
1.000,262558.790
1.000,262618.280
1.000,262801.360
1.000,270581.710
1.000,354468.420
1.000,358990.280
0.000,39874.560
0.000,62450.930
1.000,147785.380
1.000,153336.380
1.000,231147.610
0.000,237912.190
1.000,246776.460
1.000,272791.870
1.000,287112.020
1.000,294380.170
0.000,294442.340
1.000,297347.260
1.000,310755.900
1.000,321725.100
1.000,339758.230
1.000,366612.450
0.000,39884.800
1.000,67594.680
1.000,81981.620
1.000,146496.460
1.000,170640.300
0.000,183366.530
1.000,190866.600
1.000,191529.370
1.000,199227.850
1.000,199305.200
0.000,200765.000
0.000,211376.460
1.000,232107.240
1.000,262386.080
1.000,277387.470
1.000,288128.590
1.000,330714.940
0.000,347394.410
0.000,347451.580
0.000,347566.060
1.000,374141.840
0.000,39895.040
1.000,40484.960
1.000,77907.640
1.000,80166.080
1.000,107406.900
1.000,117009.890
0.000,137026.590
1.000,187621.630
1.000,188646.830
0.000,207694.680
1.000,250040.540
0.000,252506.940
1.000,254050.510
1.000,311641.250
1.000,352665.080
0.000,39905.280
0.000,43119.500
1.000,61375.750
1.000,71296.240
1.000,119161.290
1.000,127993.810
1.000,128048.420
1.000,139627.670
1.000,157764.230
1.000,157829.200
1.000,166499.110
1.000,171117.110
0.000,171655.700
1.000,188936.770
0.000,226642.440
1.000,227190.080
1.000,234619.740
1.000,359736.410
1.000,359796.080
0.000,365700.370
0.000,39915.520
1.000,57548.750
1.000,78316.630
1.000,84585.520
1.000,88000.140
0.000,111153.330
1.000,148091.850
1.000,156750.340
0.000,159480.570
0.000,162538.180
1.000,162557.200
0.000,170264.410
0.000,220783.210
0.000,220839.230
1.000,230977.500
1.000,274861.820
1.000,291664.130
1.000,304021.970
1.000,307819.920
1.000,307920.640
0.000,310131.130
1.000,358519.620
1.000,360947.040
1.000,361024.080
0.000,39925.760
0.000,51712.620
1.000,67490.760
1.000,70896.010
1.000,75904.120
1.000,86036.530
1.000,86862.470
0.000,90558.620
1.000,112439.420
0.000,128443.190
1.000,152458.050
0.000,173860.580
0.000,174047.880
0.000,188114.240
1.000,209603.110
1.000,211286.340
0.000,258109.460
1.000,263526.880
1.000,299770.230
1.000,300006.560
0.000,311910.210
1.000,314485.730
1.000,320459.330
1.000,326255.060
1.000,332198.110
1.000,370392.800
1.000,370446.310
0.000,39936.000
0.000,58778.610
0.000,73123.380
1.000,97320.890
1.000,103250.590
1.000,118598.460
1.000,131098.380
0.000,132276.250
1.000,151459.430
0.000,207267.010
1.000,237771.490
0.000,254015.920
1.000,273162.280
1.000,311150.680
1.000,313587.820
1.000,314581.950
1.000,314732.340
1.000,336366.490
1.000,346951.260
0.000,39946.240
1.000,52357.600
0.000,69335.640
1.000,69658.070
1.000,70176.650
0.000,104278.460
0.000,104391.010
0.000,121161.400
1.000,182881.110
0.000,199466.520
1.000,200781.180
0.000,216505.830
0.000,228310.750
1.000,242412.020
0.000,247285.780
0.000,264132.530
0.000,274833.450
1.000,274852.480
1.000,283865.240
1.000,284011.900
1.000,288978.190
1.000,289072.240
1.000,289182.040
1.000,296601.910
0.000,363069.560
0.000,39956.480
1.000,76392.970
1.000,100502.790
1.000,100583.480
1.000,104901.570
1.000,111961.110
1.000,123979.020
1.000,126604.140
1.000,156254.280
1.000,164386.280
1.000,171946.630
1.000,206312.300
1.000,237577.230
0.000,245699.490
0.000,258813.440
1.000,293636.480
0.000,313973.480
1.000,315296.630
1.000,324749.250
1.000,339313.710
1.000,339375.760
1.000,342854.470
1.000,357232.600
1.000,363018.470
1.000,363159.450
1.000,371938.460
0.000,39966.720
1.000,68203.130
1.000,73001.160
1.000,101617.810
1.000,106035.560
1.000,141773.010
1.000,142662.440
1.000,142722.680
1.000,154555.550
0.000,163541.550
1.000,177091.040
0.000,209117.120
1.000,214005.400
1.000,214152.250
1.000,223834.490
1.000,243910.570
0.000,257504.080
1.000,271878.520
0.000,272859.020
0.000,288414.830
1.000,312275.460
1.000,324349.110
1.000,330789.970
1.000,334280.010
0.000,365071.920
0.000,39976.960
1.000,65991.220
1.000,86416.420
1.000,90610.050
1.000,96062.070
1.000,100987.690
0.000,110437.700
1.000,118350.230
1.000,133494.080
1.000,138450.710
1.000,211986.640
1.000,222507.910
0.000,242051.270
1.000,279986.400
1.000,280049.020
1.000,298527.180
1.000,328322.600
0.000,39987.200
1.000,159061.200
1.000,182753.660
1.000,204140.010
1.000,204258.100
0.000,228768.740
1.000,238456.310
1.000,250299.780
1.000,273434.380
1.000,275126.740
1.000,292860.200
1.000,303597.090
1.000,303675.790
0.000,311288.070
0.000,39997.440
1.000,64299.760
1.000,65461.260
1.000,65595.800
1.000,65694.980
1.000,92279.950
1.000,139691.250
1.000,168630.760
0.000,171316.990
1.000,171346.510
1.000,192909.100
1.000,199914.920
1.000,199982.210
1.000,210239.290
0.000,224750.940
1.000,238734.820
1.000,253534.130
1.000,267851.510
0.000,299851.120
1.000,322992.440
0.000,329735.140
0.000,40007.680
1.000,79117.170
1.000,102397.520
1.000,106095.000
1.000,122295.750
1.000,133632.450
1.000,157966.660
1.000,165152.660
1.000,171518.580
1.000,174428.930
0.000,183565.230
0.000,190526.420
0.000,190665.650
1.000,210153.520
0.000,211246.140
0.000,212774.180
1.000,212793.590
1.000,231994.840
1.000,252208.420
0.000,307778.510
1.000,307797.710
1.000,313059.650
1.000,317542.640
0.000,361931.810
0.000,362059.180
1.000,365764.950
1.000,367423.220
0.000,40017.920
1.000,40389.770
1.000,40460.350
1.000,40492.990
1.000,40909.200
1.000,40965.360
1.000,41025.440
1.000,41092.330
0.000,48573.230
1.000,56081.170
1.000,91222.360
1.000,91308.360
1.000,126884.040
1.000,147185.630
0.000,239621.840
0.000,246126.120
0.000,256279.660
1.000,258933.620
1.000,262597.400
1.000,297557.350
1.000,321070.660
0.000,350451.540
1.000,372502.120
1.000,372624.750
0.000,40028.160
0.000,41647.990
1.000,42996.560
1.000,72874.820
1.000,78590.380
1.000,92039.780
1.000,93604.880
0.000,100795.580
1.000,103259.010
0.000,181924.040
0.000,213300.400
1.000,223663.440
0.000,251656.150
1.000,263657.440
1.000,279045.430
1.000,296805.510
0.000,303150.010
0.000,309582.140
0.000,309651.920
0.000,309688.660
0.000,315627.100
0.000,322717.610
1.000,324016.250
1.000,350539.870
1.000,365171.130
0.000,40038.400
1.000,97015.260
1.000,112156.790
0.000,117367.540
0.000,120554.350
1.000,180235.040
0.000,189999.630
1.000,198726.680
1.000,208062.700
1.000,208130.910
1.000,208162.680
1.000,225081.850
1.000,242799.840
1.000,288124.680
1.000,294337.040
1.000,300249.750
1.000,312083.490
0.000,318028.020
0.000,326704.300
1.000,326722.970
1.000,343336.390
0.000,348421.580
0.000,40048.640
1.000,110366.690
1.000,123796.010
1.000,124384.330
1.000,127200.270
1.000,153234.580
0.000,169554.870
0.000,188933.820
0.000,197119.840
0.000,200466.580
1.000,213780.090
1.000,226490.290
1.000,250121.730
1.000,255007.820
1.000,280065.480
1.000,283840.600
0.000,298768.660
1.000,322510.330
1.000,352660.510
1.000,368973.690
0.000,40058.880
1.000,46591.340
1.000,52313.390
1.000,63371.650
1.000,121161.880
0.000,162794.530
1.000,171199.770
1.000,172557.580
1.000,175820.000
0.000,182631.140
0.000,187653.550
1.000,187672.600
1.000,192448.820
1.000,214686.370
1.000,215016.960
1.000,220986.460
0.000,236683.670
1.000,289081.470
1.000,293568.670
0.000,309130.120
1.000,309148.520
1.000,309247.490
1.000,372948.850
1.000,373046.940
0.000,40069.120
1.000,42183.710
1.000,47310.580
1.000,47649.550
1.000,48050.280
1.000,78586.180
1.000,114838.520
1.000,115961.590
1.000,116065.180
0.000,119703.890
1.000,151433.170
0.000,156556.860
1.000,160833.340
0.000,202532.270
1.000,207986.930
1.000,213130.400
1.000,214408.520
0.000,216408.350
1.000,243730.980
1.000,248029.320
1.000,280872.520
1.000,308177.910
0.000,326491.210
1.000,329990.720
0.000,332509.120
1.000,359947.240
1.000,360015.540
0.000,40079.360
0.000,58176.150
1.000,75090.220
0.000,77176.390
1.000,77194.770
0.000,77920.710
0.000,77978.240
0.000,79174.490
1.000,84561.720
1.000,84648.240
1.000,95242.620
0.000,102156.720
1.000,102175.770
0.000,102250.620
0.000,102791.740
1.000,114618.410
1.000,203190.180
1.000,258073.910
0.000,258834.640
1.000,260216.760
1.000,280074.740
1.000,292825.810
1.000,293094.260
1.000,301510.680
0.000,303358.840
1.000,304802.150
1.000,322030.790
0.000,334280.240
1.000,346343.990
1.000,375063.800
0.000,40089.600
0.000,40459.720
1.000,40478.600
1.000,67320.270
1.000,67383.550
1.000,71157.940
1.000,98069.090
1.000,104464.500
1.000,124797.080
1.000,133707.400
0.000,137591.980
1.000,172374.200
0.000,178319.020
0.000,186956.720
1.000,187214.570
1.000,196826.960
1.000,199987.070
0.000,217007.190
1.000,223262.000
1.000,231553.870
1.000,232840.630
1.000,242865.270
1.000,243551.090
0.000,246553.660
0.000,246700.530
1.000,250434.190
1.000,250945.560
0.000,273374.780
1.000,279281.770
1.000,298277.290
1.000,308514.520
1.000,319099.350
1.000,329345.020
1.000,361701.490
0.000,373614.520
0.000,40099.840
1.000,51576.680
1.000,51632.950
1.000,51687.220
1.000,56081.920
1.000,59011.380
1.000,68100.390
0.000,69711.700
1.000,96804.570
0.000,118108.260
1.000,119117.990
1.000,123783.680
0.000,157423.730
1.000,157442.730
1.000,161050.230
1.000,168640.850
1.000,170068.130
1.000,185584.900
1.000,201462.620
1.000,214229.020
1.000,220964.740
1.000,230501.530
1.000,298793.740
1.000,339403.150
1.000,339460.230
0.000,40110.080
0.000,71180.150
1.000,125585.250
1.000,126495.590
1.000,138656.660
0.000,178886.620
0.000,207152.700
1.000,241451.570
1.000,283601.260
1.000,283838.620
1.000,294089.890
1.000,297665.800
1.000,297719.010
0.000,342178.010
1.000,363389.080
0.000,40120.320
1.000,69755.000
1.000,69815.390
1.000,115807.540
1.000,141142.030
1.000,154485.300
1.000,173715.540
1.000,188591.570
1.000,207537.250
0.000,210115.470
0.000,213036.020
0.000,242607.660
1.000,242626.890
1.000,253269.830
1.000,258489.860
1.000,261138.840
1.000,261697.120
0.000,276578.820
1.000,307098.910
1.000,337033.780
0.000,344827.020
1.000,360817.770
1.000,360882.660
0.000,40130.560
0.000,66926.190
1.000,66945.520
1.000,105631.050
1.000,146388.610
1.000,151183.320
1.000,151318.580
1.000,151805.750
1.000,151944.950
1.000,171463.840
1.000,239531.110
1.000,252059.110
1.000,278956.990
1.000,279066.820
1.000,283318.440
1.000,293006.100
1.000,315120.310
1.000,320625.100
1.000,327383.490
1.000,328091.600
1.000,329143.170
1.000,371298.050
0.000,374519.930
0.000,40140.800
1.000,53424.640
1.000,71713.770
1.000,78454.100
0.000,97658.610
1.000,112225.980
0.000,129713.070
0.000,135390.700
1.000,135409.620
0.000,135552.390
1.000,145517.690
0.000,151113.140
1.000,151131.440
1.000,154850.920
1.000,215986.420
0.000,228797.410
0.000,235730.720
1.000,237244.420
1.000,283619.340
0.000,334116.840
1.000,352824.720
1.000,355027.710
0.000,373749.480
1.000,374712.490
0.000,40151.040
1.000,50414.550
0.000,65464.120
1.000,69138.030
1.000,97246.110
1.000,97308.650
0.000,105046.610
0.000,107286.340
1.000,110433.160
1.000,113573.440
1.000,114750.630
0.000,124053.030
1.000,124121.670
0.000,139032.940
1.000,139052.180
0.000,139104.790
0.000,139137.390
0.000,159617.530
0.000,160311.220
1.000,164834.850
1.000,186370.080
1.000,234518.170
0.000,277474.380
1.000,286507.900
0.000,293432.060
1.000,310351.740
1.000,333581.110
1.000,361626.060
1.000,361855.100
0.000,40161.280
0.000,102253.800
0.000,114044.150
1.000,124229.270
1.000,128403.980
1.000,242111.450
1.000,269244.950
1.000,286162.050
1.000,286351.100
1.000,298384.890
1.000,324338.060
1.000,351058.580
0.000,40171.520
1.000,48683.010
1.000,71900.880
1.000,101546.730
1.000,114649.570
1.000,126359.670
1.000,126433.840
1.000,126607.370
1.000,196716.480
1.000,199789.790
